b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	snp.add	snp.add.se	snp.add.z	snp.add.p	aic	null.dev
-0.00105321756452571	0.1200465323776	-0.00877341097377863	0.992999920641107	-0.0384153483283925	0.0299439739613723	-1.28290748509026	0.199524490170578	0.0461506946568529	0.157391754183151	0.293221807561462	0.769352616282783	-0.275291445391604	0.157457506554912	-1.74835389823475	0.080402765603346	0.0234580288764974	0.0623847939457526	0.376021581427288	0.706900851782485	2772.91250331303	2762.91250331303
0.0566360937673176	0.136375043324166	0.415296614298354	0.67792477942698	0.0550011656621566	0.0449440745736301	1.22376901035198	0.221039377891089	0.042167639945854	0.157346825240326	0.267991679409156	0.788705723426567	-0.27340118814903	0.157598128762225	-1.73479971048084	0.0827762875043258	0.0657308928676886	0.111880285662785	0.587510949568059	0.556860598794528	2773.06476993453	2763.06476993453
0.00771696136481393	0.128118003866415	0.0602332313330464	0.951969878977198	0.00845028793575739	0.0388850480274969	0.217314581424251	0.827963194283736	0.0407909696912274	0.157301343526927	0.25931736358148	0.795390383314641	-0.271258921454946	0.157520113597653	-1.72205895018469	0.0850588402476769	-0.0218484344848513	0.0928847272636028	-0.235220957508401	0.814037240539586	2774.46891691993	2764.46891691993
0.0653820941930128	0.122316964537531	0.534530058362848	0.592974858958755	0.0637130258767862	0.0324317762866783	1.96452470914943	0.0494692736845995	0.0498260999135288	0.157419057844942	0.316518854804782	0.751608716189377	-0.282355276171436	0.157613450451887	-1.79144150046781	0.0732224742634282	0.0908063800528545	0.0707451340004961	1.28357068420024	0.199292212700945	2770.52614099195	2760.52614099195
0.00938743258870758	0.120105930603083	0.0781596091181413	0.937701090942675	-0.00956544089581114	0.0303253712010743	-0.31542700112018	0.752437468488671	0.0397848851504665	0.157376533210192	0.252800619882317	0.800422288660557	-0.271720880858954	0.157380751328691	-1.72651914903788	0.0842540573493473	-0.0210191446704721	0.0656546888833049	-0.320146893207151	0.748856979151674	2774.56650030564	2764.56650030564
0.00129279537378848	0.128013929765715	0.0100988648356823	0.991942408627898	0.000578753188938383	0.0378982760110351	0.0152712273447442	0.987815797059401	0.038704585487588	0.157434772156524	0.245845215497294	0.805802054048488	-0.271164755815248	0.15740256039678	-1.72274679097784	0.0849343247400149	-0.0355168226565023	0.0895487634961987	-0.396619911541381	0.69164776708877	2774.4838538444	2764.4838538444
0.0430463529311626	0.132630464592193	0.324558562495575	0.745515193062202	-0.0121681826213795	0.0415743241688736	-0.292685037331039	0.769762907793644	0.0363748589715216	0.15738273043079	0.231123572910164	0.817218802314853	-0.268487037172535	0.157770380501178	-1.70175819009659	0.0888007071190172	0.0482342028111881	0.0978115044230867	0.493134249347086	0.621917732292287	2773.84815847606	2763.84815847606
0.0454297622474153	0.12956855750266	0.350623354331027	0.72587093331707	-0.0318020472833107	0.0383344646105712	-0.829594142148026	0.40676828985413	0.0312225488134163	0.15754960281737	0.198175991910365	0.842907370636857	-0.27865590384038	0.157528584227619	-1.76892279713338	0.0769067591888749	0.0539263626362917	0.0894378796663086	0.602947686567372	0.546543491150181	2772.17826198303	2762.17826198303
-4.46417377187575	79.7094936867449	-0.0560055467096526	0.955337388463449	-2.25226650031621	39.8547292877339	-0.0565119006092308	0.954934015361148	0.0326348621105387	0.157375770790644	0.207369037473707	0.835721661542254	-0.275528980401154	0.157558692508072	-1.7487386828057	0.0803362001837969	-6.74127892284004	119.564129299294	-0.0563821186366459	0.955037401554102	2768.20126531264	2758.20126531264
-0.0152290152545935	0.168656118051272	-0.0902962515119899	0.928051798844791	0.0123475889855557	0.0694284137531598	0.177846335787756	0.858843656667915	0.0431569215869187	0.157267953148867	0.274416502045188	0.783764562793206	-0.270673664092212	0.157437532701088	-1.71924482966914	0.0855698010579515	-0.0340655867373195	0.184966752268208	-0.184171405507101	0.853878990854369	2774.29033693488	2764.29033693488
0.0431319784425504	0.121429309273951	0.355202370008071	0.722437989338853	-0.0169903606592358	0.0309212745079612	-0.549471550885179	0.582681882991645	0.043809286092935	0.157660799873983	0.277870505084026	0.781111766123903	-0.276896057056232	0.157819709306899	-1.75450872563563	0.0793433760939663	0.205390277129148	0.068018402067382	3.0196280842599	0.00253085255056283	2763.77710204634	2753.77710204634
0.0721072575609528	0.127864698854008	0.563934050658364	0.572799015458162	0.0440386237622636	0.0381247921850228	1.15511773935817	0.248042214777821	0.0415663092627666	0.157369254358707	0.264132339141802	0.791677945446568	-0.268780006416863	0.157448168916058	-1.70710150691025	0.0878031870930302	0.105957335192065	0.0902282579147489	1.17432540138564	0.240264712648214	2773.04289451136	2763.04289451136
0.010353983867921	0.136316549126226	0.0759554429325627	0.939454547131363	0.0321098188778374	0.0465170446304554	0.690280716088628	0.490017672396639	0.046827910955127	0.157344073775483	0.297614710433559	0.765997245789088	-0.27117137371703	0.157401970508151	-1.72279529183523	0.084925550500568	0.00232161161875616	0.112044485928639	0.0207204450938781	0.98346865969401	2773.82662989989	2763.82662989989
-0.00791898900329772	0.130240385226093	-0.0608028684002327	0.951516205897218	-0.00838279320977939	0.0408354810019868	-0.20528209792292	0.837351730006754	0.043935338731433	0.157288724139709	0.279329233368363	0.779992173780406	-0.273255102486549	0.157405859064406	-1.73599066839526	0.0825654845636027	-0.0432157288393965	0.0962308389275287	-0.44908398722308	0.653371071240066	2774.52636251165	2764.52636251165
0.0298924450236841	0.129749928911218	0.230385058970924	0.817792570138196	0.0037065610477092	0.0397674248112567	0.0932059610422652	0.925739938780315	0.042431631389187	0.157284468105465	0.269776360630441	0.787332310227181	-0.273493610117755	0.157482302454294	-1.73666250655136	0.0824467594147203	0.026252325193817	0.0941192785108649	0.278926120229305	0.780301522683386	2774.65087326738	2764.65087326738
0.0102104237178684	0.123228288455927	0.0828577905755805	0.933964616822552	0.0152785774762314	0.0337159920024034	0.453155211187093	0.650436981300812	0.0450571135915108	0.157456298662653	0.286156311142845	0.77475840381284	-0.268756960531092	0.157539268673471	-1.70596805986284	0.0880140265589997	-0.0206595107592589	0.0747536372067742	-0.276367967248378	0.782265457384588	2774.24842960137	2764.24842960137
0.0042531380213879	0.11986456768036	0.035482862898481	0.97169471119623	-0.026876904751429	0.0299396698639531	-0.897702108057926	0.369344385301836	0.0359634227761969	0.157392502714683	0.228495145295393	0.819261329803966	-0.270616359932539	0.157411606947991	-1.71916394972037	0.0855845230542539	-0.0302627802731012	0.0630953792344697	-0.479635444628064	0.631486638294592	2773.74621522712	2763.74621522712
0.0287729311612627	0.119760287635633	0.240254359181264	0.810133074935457	0.0267272275528568	0.0299808925087474	0.891475380362969	0.372674193683484	0.0475205571573648	0.157401928716042	0.30190581236837	0.762723864764817	-0.272593703863151	0.157434371239332	-1.73147516464974	0.0833670506882027	0.0656782911998029	0.0628296723519653	1.04533875064444	0.295866433930451	2772.96723013061	2762.96723013061
-0.0757847268343507	0.137885684289196	-0.549619978499019	0.582580052889073	-0.0679931980897947	0.0481801476074908	-1.4112285135304	0.158177245196959	0.0419753257028002	0.157305959311602	0.266838750969713	0.789593316689615	-0.276671582792255	0.157635243871006	-1.7551378486061	0.0792357317118082	-0.159128922801034	0.121309505812029	-1.31175971524941	0.189601221252266	2772.56835647591	2762.56835647591
-0.00309134993804912	0.12026361736187	-0.0257047809292759	0.979492810488159	0.00279826807110743	0.0302144518373949	0.0926135640708251	0.926210567494662	0.049364825945114	0.157585631603553	0.313257150685565	0.754085301735609	-0.270847907092226	0.157661127778848	-1.71791177006005	0.0858127096341209	-0.16969551583406	0.0633552619048069	-2.67847548462561	0.00739581459340511	2767.34617900687	2757.34617900687
-0.080147707105613	0.164446643527567	-0.48737818775959	0.625990348139925	-0.113901594554828	0.0668424122589659	-1.70403177721268	0.0883751507210229	0.0435320072730564	0.157397923864106	0.276572944574803	0.782108041687331	-0.268599758728519	0.15751299820839	-1.70525456174201	0.0881469580006839	-0.172493338487495	0.178461858415881	-0.966555767258249	0.333766155829236	2770.94793449474	2760.94793449474
0.118753186961525	0.16567278580532	0.716793566211111	0.473501482153292	-0.0124638444292293	0.0676128220926878	-0.184341431750076	0.853745612984341	0.0402049696492501	0.157332099365453	0.255542065550537	0.798304458159584	-0.276887779069055	0.157537719150517	-1.75759672389636	0.0788161511811183	0.127985704009038	0.179106338610505	0.714579422492485	0.474868963636159	2772.02509399699	2762.02509399699
0.142154541407298	0.138151524591509	1.02897555294902	0.303491162948329	0.0458836569563757	0.0475377961900988	0.965203703867373	0.334442792161169	0.0452764861996879	0.157410231227759	0.287633693480678	0.773627150636476	-0.279303347636541	0.157598728702884	-1.77224365916747	0.0763541191742019	0.206909738671705	0.115545020325702	1.79072830735986	0.0733369048433251	2771.28628462979	2761.28628462979
-0.0449924828594903	0.161312736830557	-0.278914633422594	0.780310338165381	-0.0129975814258258	0.0644124167258896	-0.201786892752956	0.840083328842374	0.0410131451381534	0.15725777819381	0.260802013160885	0.794245191883374	-0.270879486780156	0.157427528856615	-1.72066149260891	0.0853122678395337	-0.087726064570205	0.168064170996091	-0.521979575124584	0.601684551666802	2774.29503540491	2764.29503540491
0.181173224102467	0.199473446238893	0.908257352136436	0.363742269213625	0.0866471248672263	0.0902386151595887	0.960200073039565	0.336954530107504	0.0363791293725786	0.157358353651735	0.231186514909103	0.817169905807453	-0.263969797746655	0.157567097837612	-1.6752850142528	0.0938783242680855	0.257392741030693	0.243499847953646	1.05705503799613	0.290486469580425	2773.58868308693	2763.58868308693
-0.0403267614310408	0.124642431371146	-0.323539592315561	0.746286628107239	-0.0300471044152716	0.0348049744147092	-0.863299138141965	0.387973017940799	0.0391780938258227	0.157337776751944	0.249006275762942	0.803355926931803	-0.269441321030454	0.157464527933387	-1.71112392464947	0.0870582384851155	-0.127426847690972	0.0803466380421957	-1.58596365443506	0.112747554597592	2772.19999235202	2762.19999235202
-0.175869154789851	0.190731553457422	-0.922076875073066	0.356488478207953	-0.0607381551879628	0.0816151100606086	-0.74420233144154	0.456754077778582	0.0475927534486788	0.157472028317735	0.302229887790928	0.762476821761313	-0.268376285137948	0.15749263941376	-1.70405605072678	0.0883706162355598	-0.269373677507247	0.220578175303351	-1.22121636529448	0.222004109535256	2772.71617685798	2762.71617685798
-0.0155192181265109	0.125776892155398	-0.12338687862741	0.901800747014416	-0.0259221636861955	0.0372092054921479	-0.696659962053364	0.486015620856781	0.041892172686966	0.157298314317475	0.266323087241832	0.789990393923968	-0.271642344605988	0.157610384104845	-1.72350537782642	0.0847971735031244	-0.059788358018674	0.0850463852554821	-0.703008809123019	0.482050259691094	2774.11122775913	2764.11122775913
0.00941208145656423	0.129434997493424	0.0727166658078116	0.942031586262034	0.00646431285967426	0.0392418805443343	0.164729945915081	0.869156545535074	0.0420969722470854	0.15722252897649	0.267754071386171	0.788888625896608	-0.269501021982938	0.157558322366522	-1.71048420632462	0.0871763715156695	-0.0106657070079329	0.0903352853390764	-0.118068005961334	0.906013773645449	2774.638444448	2764.638444448
-0.00853977008683439	0.126306665552	-0.0676113968293983	0.946094982803767	0.0311842032066655	0.0541532902595798	0.575850572646395	0.564716186997528	0.0445143070067096	0.157285563344508	0.283015847482507	0.77716468890566	-0.272670962791947	0.157378155285925	-1.73258456547898	0.0831695345332431	NA	NA	NA	NA	2772.40761833559	2764.40761833559
0.240327859741421	0.161621144360833	1.48698278738126	0.137019357092328	0.107244734113751	0.0642916839813886	1.66809651688074	0.095296568520542	0.0384197866874524	0.157418818210276	0.244060952332473	0.807183613713744	-0.272847972976279	0.157522229199071	-1.73212361432153	0.0832515555410261	0.349336555300767	0.169019342543571	2.06684365258794	0.0387488886723565	2770.26304334842	2760.26304334842
-0.0416822390370816	0.12642853730819	-0.329690115258348	0.741634123417724	-0.0195772513570232	0.0370566489999216	-0.528306036443408	0.597286942584577	0.0407210089589019	0.157336135099218	0.258815363255382	0.795777703505117	-0.274391452792776	0.157495479877099	-1.74221795448921	0.0814703134333433	-0.127914032809345	0.0872609569039969	-1.4658793273385	0.142681164759027	2772.42534663392	2762.42534663392
-0.0628740506632924	0.17275763733116	-0.363943682227888	0.715900064497102	-0.0797739030603828	0.0704124324517187	-1.13295195582234	0.257234429687942	0.0449439518760966	0.157305724751758	0.285710847122836	0.775099596067274	-0.268249019631861	0.157466862307968	-1.70352679732215	0.088469527527178	-0.136653657765171	0.188288124644242	-0.725768861012177	0.467980479282604	2773.2155095875	2763.2155095875
-0.110720828133952	0.32524774087984	-0.340419975967972	0.733540277398737	-0.0167082250431771	0.157371395427503	-0.106170660797591	0.91544694864188	0.0359738308555811	0.15738278112555	0.22857539178243	0.819198952752146	-0.272433752057228	0.157398325435664	-1.73085546687461	0.0834775460896018	-0.164295559495774	0.457608610820742	-0.359030742889874	0.719572090949397	2773.80137332797	2763.80137332797
-0.00585365749285617	0.126821594773547	-0.0461566305273838	0.963185409433301	-0.00128452071432251	0.0356877385792078	-0.0359933345586345	0.971287673763785	0.0435154664765858	0.157379019732153	0.276501064440774	0.78216324219865	-0.272743609754628	0.157410002799389	-1.73269553969976	0.0831497977157135	-0.0549245164293535	0.0836079606374675	-0.656929268583787	0.511226397579165	2774.16465632403	2764.16465632403
0.0306148571721059	0.140448665422129	0.217978982428139	0.827445487277245	-0.0303094857266195	0.0507915328012135	-0.596742883213309	0.550679057004305	0.0473585273572172	0.157342817615277	0.300989445053759	0.763422543172763	-0.275930395814221	0.157488026973338	-1.7520722122002	0.0797613917149853	0.0144779258222085	0.125309826731268	0.115537034882802	0.90801946742236	2773.67026565904	2763.67026565904
-0.0825811182299001	0.137476942096394	-0.600690682892824	0.548046025835639	-0.0315056850588864	0.0455408536781802	-0.691811472870602	0.489055730774634	0.0534952655386461	0.157482380201045	0.339690481375459	0.734089630718287	-0.269987167430845	0.157464756672712	-1.71458790611799	0.0864208076095131	-0.156291121389647	0.110486231184062	-1.41457555131262	0.157192981323369	2772.52981605652	2762.52981605652
-0.0696769619340369	0.162887733174983	-0.427760645789	0.668825391529866	-0.034230110684614	0.0660908231969697	-0.517925318959917	0.604510375962725	0.0378372328075988	0.157368144782507	0.240437687435995	0.809990964591169	-0.270557925385135	0.157406314468256	-1.7188505194288	0.0856415938597722	-0.13292999622433	0.176380579296866	-0.753654380512018	0.451056781515928	2774.11092611678	2764.11092611678
-0.00101411249578229	0.136135574444825	-0.00744928355367761	0.994056386633855	-0.0739559387588652	0.0468553182571559	-1.57838942322349	0.114476173550799	0.041252619648199	0.157449325819041	0.262005692521105	0.793317053462336	-0.281691689301912	0.157616131449643	-1.78720088300041	0.0739050266630823	-0.0384967729901728	0.116868435230115	-0.329402656195168	0.741851360368153	2770.75161569344	2760.75161569344
