# sim2000.logistic.cov.2df.20110824.txt
#
# This file was created in R by the script 'glm.2df.R' to create reference
# data for the SNPLASH/SNPGWA 2-degree of freedom test.  The final column,
# 'p.2df' corresponds to the 2-degree of freedom p-value in SNPGWA.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 24-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	b2	b2.se	b2.z	b2.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev	p.2df
-0.252032850136521	0.261133975652724	-0.965147677572578	0.334470849429553	0.265773717936897	0.244132460058485	1.08864555689656	0.276310218780589	0.309705520655822	0.252866904042652	1.22477681224579	0.220659323839665	0.0422642421700416	0.157291202683486	0.268700610390075	0.788160082030672	-0.273241563812746	0.157463021180143	-1.73527449025729	0.0826921979070691	2773.21530935149	2763.21530935149	0.470437127462802
0.280122898533354	0.441580616317288	0.634364118763941	0.525843220520402	-0.265512941732227	0.431496767673294	-0.615330082688497	0.538336754700903	-0.282402226341061	0.441266041852320	-0.63998177869208	0.522184445574009	0.0423414782819218	0.157323699618241	0.269136044884952	0.787824993597054	-0.269653862307833	0.157403522821947	-1.7131374029847	0.0866872643701874	2774.32830285859	2764.32830285859	0.814793895990052
0.130550491754727	0.44377826438668	0.294179553690293	0.768620703535494	-0.1287672382694	0.429874546222243	-0.299546087110792	0.764523412875713	-0.0560671560451567	0.437535239302515	-0.128143177986154	0.898035666602665	0.0396241031598506	0.157285136601496	0.251925286877195	0.801098813712473	-0.275760535167526	0.157487474909231	-1.75099978792893	0.0799459465458264	2774.22828186315	2764.22828186315	0.774223398701534
0.112450786331264	0.242346146381669	0.464008972332350	0.642641317369266	-0.104696476571665	0.222984493507541	-0.469523575046819	0.638695437781905	-0.0941067038606553	0.230077748996597	-0.409021316798642	0.682524017590012	0.042196983598514	0.157237537247258	0.268364566993686	0.788418710894266	-0.271855585623855	0.157403252334256	-1.72712813485297	0.0841446537589863	2774.51781941879	2764.51781941879	0.894865628425172
0.336676414881779	0.289039955381691	1.16480925426792	0.244096212070536	-0.276988331070539	0.274983385500221	-1.00729115166966	0.313794880624653	-0.477348591980501	0.281772582120423	-1.69409169759637	0.0902478597322114	0.0648434051569315	0.157779566486574	0.410974669286147	0.68109110885507	-0.276711471097739	0.157635009244172	-1.75539350315970	0.0791920225824629	2769.03765389218	2759.03765389218	0.0585705592504758
0.0219801685341341	0.208671253730613	0.105333955401972	0.916110820320127	-0.0329217349934069	0.186695431001613	-0.176339264527167	0.86002741668858	0.0354777294839536	0.192299111742116	0.184492425173192	0.85362716900211	0.0445618416917052	0.157281576218828	0.283325248659167	0.77692752426051	-0.274315044695164	0.157426633394834	-1.74249451175880	0.0814219509703367	2774.22402846961	2764.22402846961	0.772630260322696
0.142201814428817	0.212439856976876	0.669374459446632	0.503256639752087	-0.133741653866656	0.185738941760283	-0.720051770507362	0.471493120920687	NA	NA	NA	NA	0.0384071029474645	0.157325362899748	0.244125309737492	0.807133771119707	-0.270328102490663	0.157388158187361	-1.71758857593882	0.085871685538766	2772.22142968315	2764.22142968315	NA
-0.240727249904970	0.229075948823031	-1.05086217536936	0.293321894733787	0.243704061227578	0.212635092208928	1.14611402424640	0.251747975534463	0.316103318129232	0.217173383783112	1.45553434137638	0.145521390197325	0.0403965530394037	0.157346470103492	0.256736315805709	0.797382334979801	-0.274275164981457	0.157597340265838	-1.74035402195751	0.0817968736277177	2772.44558025617	2762.44558025617	0.320577299575669
-0.0096602020307347	0.143326866420643	-0.0673997992978056	0.94626342896437	-0.04148840207727	0.126185204601615	-0.328789751605625	0.742314609854514	0.0743924506805785	0.112735439370311	0.659885224168200	0.509327486952278	0.0384758164692277	0.157333215436587	0.244549864200388	0.806804987938922	-0.267735115198449	0.157436748739041	-1.70058844166195	0.089020296076032	2773.46568809569	2763.46568809569	0.529001901232997
-0.0924180382165748	0.334745431095534	-0.276084539568217	0.782483135005892	0.149058096156788	0.322388385789966	0.462355663934799	0.643826288009149	-0.0149662309272021	0.330714369469431	-0.0452542505220217	0.963904652845533	0.0407946772643131	0.157337946868842	0.259280599983421	0.79541874669357	-0.265301064836434	0.157527611480139	-1.68415595427144	0.0921515329877374	2772.15389856289	2762.15389856289	0.275357036860379
-0.0669491610852623	0.441570628068765	-0.151615974500089	0.879489833242636	0.0948524329220064	0.431377805095826	0.219882506242842	0.825962660907364	0.0153047729298867	0.444980827858865	0.0343942299795913	0.972562784560573	0.0395606814699156	0.157282285622890	0.251526618609604	0.801406984866967	-0.269290753815342	0.157418671116083	-1.71066590707505	0.0871428047572956	2774.32269621294	2764.32269621294	0.811958037305759
-0.0327153958649423	0.166406283249323	-0.196599522723102	0.84414094413377	0.120281421444774	0.143799964505129	0.836449590642864	0.402902024293032	-0.00730472936821666	0.144022654014631	-0.0507193081407498	0.959549190778307	0.0437934113860734	0.157322861424576	0.278366481447891	0.7807310469748	-0.276377688674312	0.157484965607691	-1.75494649668841	0.0792684598882036	2772.79200906655	2762.79200906655	0.377702718709879
0.196119973400215	0.193777000134243	1.01209108028480	0.311494506811543	-0.293682462711253	0.169303678656715	-1.73464903445324	0.0828029886465478	-0.0693661718977142	0.173909574970839	-0.398863443311534	0.68999382669697	0.0466564347129096	0.157555285553057	0.296127385058104	0.767132801121241	-0.267239243500216	0.157642278248614	-1.69522571272891	0.0900326109441845	2767.67503328372	2757.67503328372	0.0293980799129616
-0.0157166292893676	0.14711297419743	-0.106833740362529	0.91492087970634	0.079630650543855	0.130681383745283	0.609349612482421	0.542292728798319	0.0204435930846379	0.119740916295076	0.170731891129503	0.864434585489998	0.0404112737961042	0.157345243541981	0.256831874204842	0.797308563132856	-0.275846651589136	0.157500126829081	-1.75140590133292	0.0798760171990329	2774.27172397636	2764.27172397636	0.79126998745724
-0.100240036323970	0.193277530431760	-0.518632642397928	0.604016941464029	0.122907491135548	0.161464790045140	0.76120305300733	0.446535795007626	NA	NA	NA	NA	0.0470099041890212	0.157377184944495	0.298708508514757	0.765162464446066	-0.269982058969787	0.157390729168845	-1.71536189199655	0.0862788976352798	2772.15867868970	2764.15867868970	NA
0.125446254655674	0.144421401305404	0.868612639967372	0.385059038514088	-0.174728420767815	0.126613361233142	-1.38001565605762	0.167581824435606	-0.129570726978101	0.114396867984857	-1.13264225901056	0.257364514650821	0.0465618649979095	0.15743296809335	0.29575676277856	0.767415844796739	-0.268827122688742	0.157482347041304	-1.70703020204693	0.0878164389311177	2772.71043910209	2762.71043910209	0.362581813710741
0.12726228739623	0.188622945985776	0.674691441866392	0.499871822944144	-0.149786356779988	0.167896056980758	-0.89213742998833	0.372319274600807	-0.0903346063114003	0.172523972278723	-0.523606111766654	0.600552529701557	0.0448091293427911	0.157279904599193	0.284900537401655	0.775720344251724	-0.267771227479893	0.157471863729	-1.70043854907764	0.0890484659894431	2773.75988205841	2763.75988205841	0.612654383270576
0.00937718743571001	0.159178195957414	0.0589099994462731	0.953023793479218	0.0130032744400486	0.135827005759238	0.0957340873956814	0.92373176739931	0.00200195096343336	0.133595098772212	0.0149852126450149	0.988043977659153	0.0417331076399047	0.157276504143219	0.265348647385382	0.790740891976451	-0.271080455447094	0.157439668493823	-1.72180529875626	0.0851047944145505	2774.72391329472	2764.72391329472	0.992034618572517
0.0974774956288446	0.543455048382254	0.179366252864912	0.857650127949508	-0.0745464580493148	0.537370177220639	-0.138724590997737	0.889667785180076	-0.114401722727982	0.544612157653738	-0.210060905031646	0.833620137951328	0.041916213159606	0.157254578491426	0.266550033466220	0.789815631492448	-0.271839180749304	0.157405255529873	-1.72700193417438	0.0841673161135638	2774.59325790369	2764.59325790369	0.9293261444459
0.0768271913764579	0.188763887515169	0.407001531849062	0.684006863108712	-0.0857965923382463	0.169625903397527	-0.505798882244874	0.612997843281178	-0.047516107732708	0.172133651930892	-0.27604194298849	0.782515851427857	0.0419834089500558	0.157273794073570	0.266944720176437	0.789511723842766	-0.268072334337266	0.157521524677482	-1.70181398946037	0.088790243198828	2774.39998059015	2764.39998059015	0.843681219092457
-0.0047364777093343	0.150852297471835	-0.0313981145048097	0.974952044818575	0.087786920872017	0.132743315318394	0.661328373948275	0.50840174893302	-0.00485628862389837	0.122587434551855	-0.0396148972498821	0.968400150474371	0.0388960577832094	0.157301046198053	0.247271450020979	0.804698152426787	-0.277057412073742	0.157581313458462	-1.75818697022584	0.0787157015155341	2773.85314107472	2763.85314107472	0.641813425439913
-0.0695702881585599	0.142271405588131	-0.488996983413255	0.624843832512315	0.172809108626578	0.126889531575906	1.36188625239902	0.173233785431953	0.084533712262076	0.110831623098602	0.762721955148756	0.445629234065636	0.0359964803208028	0.157365835727596	0.228743933868299	0.819067945653234	-0.268312503025187	0.157483380624077	-1.70375122734802	0.0884275732796907	2772.88142526793	2762.88142526793	0.395176093048292
0.302328256922472	0.171976164618881	1.75796603902911	0.0787532879605165	-0.349673859889110	0.145515590463728	-2.40299928533275	0.016261219210417	-0.288750439790028	0.144567545827463	-1.99733929311245	0.0457883376298233	0.0298735907445282	0.157534950561166	0.189631511217754	0.84959789284269	-0.274660693692813	0.157615304870576	-1.74260167131833	0.081403217895734	2768.90284880831	2758.90284880831	0.0547232498948614
-0.127233735392278	0.179956043967693	-0.707026741569847	0.479549859661577	0.193454744345781	0.155818180731001	1.24154154180349	0.214405761878494	0.127038564339743	0.154865306475094	0.820316488123009	0.412035709339922	0.0401868771728546	0.157431174645395	0.255266323606956	0.798517408380635	-0.269487138894336	0.157438781698833	-1.71169476787391	0.086952933337086	2773.08650273465	2763.08650273465	0.438533222383678
-0.133982583996365	0.418479465706902	-0.320165252959400	0.748843062033819	0.162924652953707	0.406386352075152	0.40091073955057	0.688485842677242	0.109753079998770	0.414823236800815	0.264577946127618	0.791334611291912	0.042761847299879	0.157244943467047	0.271944180569726	0.785664939703027	-0.272562812941071	0.157378755144785	-1.73189076689747	0.0832930129912067	2774.36591365574	2764.36591365574	0.82978868969388
-0.162967422346438	0.322325476214837	-0.505598950043331	0.613138218822038	0.153042401286484	0.309403937500849	0.494636243231599	0.620856913834891	0.262889821346804	0.31544640867681	0.833389806051486	0.404624922016744	0.0345213789208485	0.157408885077063	0.219310230829396	0.826408392838195	-0.272035201762259	0.157424921175309	-1.72803136715133	0.0839826008972708	2773.12485298715	2763.12485298715	0.446443169046467
0.0893496242571489	0.148854373991123	0.60024856416028	0.548340592466831	-0.0637699929258952	0.131731233743399	-0.484091669938458	0.628320812826918	-0.114658930545676	0.121624570155449	-0.94272835167376	0.345819867704719	0.0476189401192818	0.157357843538332	0.30261561196142	0.762182815397799	-0.269368911086156	0.157497094857622	-1.71031034781731	0.0872084992938264	2773.80838615081	2763.80838615081	0.627653107140838
-0.196176068644395	0.600147158043384	-0.326879942719338	0.743758691883631	0.205186620053857	0.588287940160837	0.348786038343331	0.727249945786195	0.247943411816101	0.597293639739815	0.415111421451108	0.678060338723545	0.0423773891698493	0.157255980128059	0.269480302976968	0.787560097717867	-0.269515182890706	0.157443105384889	-1.71182588295526	0.0869287606741471	2774.49063185533	2764.49063185533	0.883354471418146
0.106423073265653	0.149821435612214	0.710332755995677	0.477497811719916	-0.152904756926023	0.130672209034198	-1.17013983352809	0.241944700646072	-0.085188048965385	0.117319324235985	-0.726121203988794	0.467764471245371	0.0340866948284971	0.157427823189200	0.216522684097150	0.828580345157349	-0.271572457875401	0.157409521655056	-1.72526067686375	0.0844805051564383	2773.36872802746	2763.36872802746	0.503947574329899
0.0901859035389454	0.159639400740528	0.564935117023713	0.572117896824983	-0.0730072522566009	0.139081017846423	-0.524926071056061	0.599634584862027	-0.100791149087757	0.134742645701258	-0.748027089442968	0.454443817958930	0.0426013068293098	0.157604607201146	0.270304958629407	0.7869256508702	-0.269702891612547	0.157412897469043	-1.71334684736101	0.0866487486082525	2774.17810255751	2764.17810255751	0.755046812122749
0.0869797562225398	0.152576735860496	0.570072204861342	0.568628726252434	-0.153830910516750	0.130175917981860	-1.18171558074348	0.237318573953268	-0.0418128003050477	0.122201230988045	-0.342163495138099	0.732227855650468	0.0383735060500964	0.157322831212056	0.243915684420735	0.807296121586755	-0.269090903405965	0.157447935076980	-1.70907864415243	0.087436382835773	2772.94797458195	2762.94797458195	0.408646388587334
0.0591847129279628	0.147915004687089	0.400126498681906	0.689063347762104	-0.156837667508208	0.130426211722238	-1.20250113406818	0.229169426998282	-0.0154564828982513	0.115591750371182	-0.133716141927242	0.893627040384333	0.0602915102132376	0.157833424874568	0.381994563326190	0.702465397249738	-0.276508696717563	0.157514895758513	-1.75544474943804	0.0791832633919744	2772.64928821288	2762.64928821288	0.352371008506365
-0.489112546457198	0.56923485932327	-0.85924559686783	0.390205031931647	0.533525949067839	0.560230827570055	0.95233236518232	0.340928448685023	0.368189076062462	0.568523339149282	0.647623502341006	0.517228492530948	0.0467735598177364	0.157336562030478	0.297283474445538	0.766250097131841	-0.270181220831184	0.157485907705765	-1.71558982493831	0.0862371421255708	2771.97020446612	2761.97020446612	0.255087132200553
0.332570028445693	0.403208289115968	0.824809502738275	0.409479750795146	-0.34727331108811	0.391029918309003	-0.888099080985626	0.374487456967685	-0.237378977661952	0.398528946332910	-0.595637982751844	0.551417096712393	0.0398497925161781	0.157300890922537	0.253334817638141	0.800009492835354	-0.269506028694190	0.157431869005609	-1.71188991400838	0.0869169577408385	2772.98573693473	2762.98573693473	0.417008533797188
0.364011786997485	0.367124330038156	0.99152182847607	0.321430838975340	-0.375445135654989	0.349693062893529	-1.07364193200853	0.282983196294791	-0.251630206442711	0.359674276655566	-0.699605789945549	0.484173525690368	0.0340519443857975	0.157415127319673	0.216319390427109	0.828738795491835	-0.273549847626039	0.157483328451940	-1.73700829360816	0.0823857069729043	2772.48293585549	2762.48293585549	0.324875667360179
0.141125806981685	0.260331382726037	0.542100631525475	0.587749183700113	-0.122072097237442	0.241249561305795	-0.50599925063785	0.612857175724775	-0.142156126791468	0.246162706645855	-0.577488477960157	0.563609519904204	0.0410900279292429	0.157276094817155	0.261260479394616	0.793891641279056	-0.272373683441896	0.157397658054410	-1.73048116985158	0.0835443426712525	2774.40105190951	2764.40105190951	0.844146398582398
0.0483688172545241	0.179328699341979	0.2697215639884	0.787374469527632	0.0212685183686228	0.156705085700461	0.135723217109094	0.892040092954561	-0.100121449367222	0.157786608978911	-0.634537049849415	0.525730395509773	0.0411673864247922	0.157284524615770	0.261738314849219	0.793523198983292	-0.269203701896219	0.157448926645886	-1.70978429406303	0.087305768373141	2773.02871712436	2763.02871712436	0.425272974125907
-0.00148203422281442	0.150666718182371	-0.00983650696513165	0.992151729522842	0.0132877422209398	0.130201431780684	0.102055269586606	0.91871280526475	0.0275193870839939	0.123005384047196	0.223725061282154	0.822971244101415	0.0414213562118408	0.157252843348300	0.263406087482288	0.792237599102682	-0.272293732254383	0.157382655155173	-1.73013812726639	0.0836055996334636	2774.68495050736	2764.68495050736	0.972898702619877
